xanim,pb_saw_gunner_prone_aim_up_left20
xanim,viewmodel_m16a1_d2p_out
xanim,pb_pronemg42gunner_aim_forward_level
xanim,pb_saw_gunner_aim_down_left30
xanim,pb_stumble_pistol_walk_right
xanim,viewmodel_cz75_dw_full_putaway
xanim,pb_saw_gunner_aim_down_left45
xanim,viewmodel_commando_masterkey_mk_pullout
xanim,pb_saw_gunner_prone_aim_up_left40
xanim,viewmodel_g11_pullout_quick
xanim,viewmodel_g11_putaway
xanim,viewmodel_commando_masterkey_mk_reload_loop
xanim,viewmodel_fn_fal_d2p_out
xanim,viewmodel_m14_sprint_in
xanim,viewmodel_pm63_dw_full_ads_up
xanim,viewmodel_ithaca_grip_ads_down
xanim,pb_minigun_crouch_run_forward
xanim,viewmodel_g11_d2p_loop
xanim,pb_saw_gunner_aim_up_right15
xanim,viewmodel_aug_masterkey_d2p_in
xanim,viewmodel_ithaca_grip_rechamber
xanim,ai_zombie_door_tear_right
xanim,viewmodel_spectre_sw_ads_fire
xanim,pb_hold_stand_flare_loop
xanim,t5_viewmodel_camera_mantle
xanim,viewmodel_cz75_dw_right_reload
xanim,pt_crouch_flinch_grenade_left
xanim,pb_saw_gunner_aim_up_right30
xanim,viewmodel_pm63_dw_right_idle_loop
xanim,pb_walk_back_rpg_ads
xanim,viewmodel_g11_reload
xanim,p_bomb_stand_loop
xanim,viewmodel_python_sw_d2p_in
xanim,viewmodel_claymore_fire
xanim,pt_grenade_crouch_prime
xanim,viewmodel_mp5_grip_d2p_out
xanim,pb_saw_gunner_aim_up_right45
xanim,ai_zombie_shot_arm_right
xanim,viewmodel_mp5_grip_ads_fire
xanim,ai_gib_bothlegs_gib
xanim,viewmodel_ex41_pullout
xanim,pb_standmg42gunner_fire_15right_15down
xanim,viewmodel_m16a1_sprint_in
xanim,viewmodel_commando_putaway_quick
xanim,pt_prone_shoot_auto
xanim,pt_rc_stand_flinch_left
xanim,viewmodel_mp5_grip_ads_up
xanim,pt_minigun_crouch_fire
xanim,ai_zombie_bar_bend_r_2
xanim,viewmodel_mp40_pullout_fast
xanim,viewmodel_famas_sprint_out
xanim,viewmodel_spectre_sw_sprint_out
xanim,pb_dive_prone_pistol
xanim,pb_prone2stand_pistol
xanim,viewmodel_spas12_d2p_loop
xanim,viewmodel_mp40_sprint_in
xanim,pb_standjump_land
xanim,viewmodel_ex41_sprint_out
xanim,pt_rifle_prone_raise
xanim,viewmodel_rpk_ads_down
xanim,ai_zombie_door_tear_left
xanim,viewmodel_ak74u_d2p_out
xanim,viewmodel_ex41_idle
xanim,pt_minigun_stand_putaway
xanim,pb_pronemg42gunner_aim_40right_level
xanim,viewmodel_claymore_sprint_loop
xanim,viewmodel_m67_idle
xanim,p_bomb_crouch_loop
xanim,pt_prone_flinch_pistol_right
xanim,pt_hold_crouch_flinch_left
xanim,pb_b_knife_run_left
xanim,viewmodel_ak74u_d2p_in
xanim,pb_death_forwardtoface
xanim,viewmodel_mp40_idle
xanim,viewmodel_hk21_sprint_out
xanim,pt_stand_shoot_rpg
xanim,pb_grenade_prone_idle
xanim,viewmodel_colt1911_sw_fire
xanim,pb_briefcase_prone2crouch
xanim,pb_saw_gunner_aim_level_center
xanim,viewmodel_hs10_sprint_loop
xanim,pb_prone_crawl
xanim,pb_briefcase_prone_turn_l90
xanim,pt_b_knife_crouch_melee
xanim,pb_sprint_pistol
xanim,viewmodel_cz75_dw_full_ads_up
xanim,pb_prone_crawl_hold
xanim,viewmodel_pm63_dw_full_d2p_out
xanim,pb_hold_stumble_right
xanim,pb_rpg_crouch_turn90l
xanim,pb_rpg_crouch_turn90r
xanim,pb_dw_prone_flare_loop
xanim,viewmodel_commando_dualclip_reload_quick
xanim,viewmodel_m14_idle_loop
xanim,viewmodel_zombie_monkeybomb_idle
xanim,pb_minigun_standjump_takeoff
xanim,viewmodel_rpk_sprint_loop
xanim,viewmodel_ithaca_grip_ads_rechamber
xanim,ai_zombie_taunts_5b
xanim,ai_zombie_taunts_5c
xanim,ai_zombie_taunts_5d
xanim,ai_zombie_taunts_5e
xanim,ai_zombie_taunts_5f
xanim,viewmodel_hs10_dw_full_d2p_loop
xanim,pt_hold_stand_flinch_back
xanim,viewmodel_hk21_d2p_out
xanim,pb_stumble_forward
xanim,fxanim_gp_cloth01_anim
xanim,zombie_dog_run_lean_l_bark
xanim,viewmodel_mp5_grip_first_raise
xanim,viewmodel_hs10_pullout_quick
xanim,pb_prone_dw_crawl_back
xanim,pb_standmg42gunner_aim_forward_level
xanim,pb_stumble_walk_back
xanim,pb_laststand2stand
xanim,viewmodel_pm63_grip_fire
xanim,pb_pistol_turn_90right
xanim,viewmodel_ithaca_grip_reload_loop
xanim,pb_dw_prone2crouchrun
xanim,viewmodel_python_sw_pullout
xanim,fxanim_gp_tarp2_anim
xanim,pb_minigun_stand_idle
xanim,ai_zombie_traverse_ground_v1_run
xanim,viewmodel_ithaca_grip_reload_in
xanim,viewmodel_ex41_rechamber
xanim,viewmodel_colt1911_dw_right_fire
xanim,pb_stand_death_frontspin
xanim,viewmodel_colt1911_dw_full_putaway
xanim,viewmodel_cz75_sw_reload_empty
xanim,pb_stand_alert_pistol
xanim,pt_hold_melee_prone
xanim,pb_hold_stumble_walk_back
xanim,viewmodel_claymore_d2p_loop
xanim,pb_rifle_stand_run_slopedown
xanim,viewmodel_ithaca_idle
xanim,viewmodel_cz75_dw_full_pullout
xanim,zombie_dog_attackidle_bark
xanim,viewmodel_vorkuta_empty_hands
xanim,pt_stand_shoot_shotgun
xanim,pb_hold_stumble_back
xanim,viewmodel_g11_pullout
xanim,viewmodel_mp5_sprint_loop
xanim,viewmodel_m14_grip_last_shot
xanim,pb_dw_run_left
xanim,viewmodel_colt1911_sw_empty_sprint_loop
xanim,p_zombie_perkacola_drink
xanim,pb_prone2laststand
xanim,pt_dw_crouch_flinch_back
xanim,zombie_dog_traverse_up_40
xanim,viewmodel_hk21_ads_down
xanim,pb_b_knife_walk_right
xanim,viewmodel_m16a1_grenadier_gl_ads_up
xanim,viewmodel_m14_sprint_out
xanim,pb_prone_martyrdom_death
xanim,pb_crouch_dw_run_forward
xanim,pb_standmg42gunner_fire_30right_15up
xanim,zombie_dog_look_left
xanim,pb_stand_alert_rpg
xanim,pb_rifle_crouch_flare_loop
xanim,ai_zombie_door_tear_low
xanim,pt_crouch_flinch_left
xanim,viewmodel_dragunov_vzoom_ads_up
xanim,pb_standmg42gunner_fire_15left_level
xanim,pb_prone_dw_crawl_right
xanim,viewmodel_cz75_dw_full_ads_down
xanim,pb_huey_gunner_aim_60up_60left
xanim,pb_prone_death_quickdeath
xanim,ai_zombie_crawl_jump_up_2_climb
xanim,pb_dw_stumble_walk_back
xanim,pb_standmg42gunner_aim_45left_level
xanim,zombie_dog_traverse_up_80
xanim,viewmodel_galil_d2p_out
xanim,viewmodel_fn_fal_fire
xanim,viewmodel_m14_putaway
xanim,pb_pronemg42gunner_aim_40left_level
xanim,pb_pronemg42gunner_fire_40left_15down
xanim,viewmodel_aug_grip_putaway
xanim,viewmodel_commando_masterkey_mk_ads_up
xanim,pb_death_upontoback
xanim,viewmodel_commando_idle
xanim,viewmodel_ak74u_ads_fire
xanim,pt_g11_crouch_reload
xanim,viewmodel_ithaca_grip_d2p_in
xanim,pb_stand_ads_rpg
xanim,viewmodel_commando_dualclip_reload
xanim,viewmodel_cz75_dw_right_fire
xanim,pt_prone_grenade_throw
xanim,pb_laststand_crawl_left
xanim,pb_rpg_runjump_takeoff
xanim,viewmodel_commando_masterkey_to_mk
xanim,pb_rpg_prone_crawl_forward
xanim,pb_hold_dive_prone_land
xanim,pt_reload_prone_rpg
xanim,pb_hold_prone2crouch
xanim,pt_stand_flinch_back
xanim,pb_minigun_runjump_takeoff
xanim,pb_prone_grenade_crawl_back
xanim,pb_prone_crawl_back_hold
xanim,viewmodel_hs10_first_raise
xanim,viewmodel_aug_masterkey_mk_rechamber
xanim,pb_laststand_crawl_forward
xanim,viewmodel_claymore_sprint_out
xanim,pb_b_knife_walk_back
xanim,pt_minigun_crouch_reload
xanim,pb_dw_stand_run_slopeup
xanim,viewmodel_ex41_d2p_in
xanim,viewmodel_mp40_idle_empty
xanim,viewmodel_l96a1_rfscope_ads_down
xanim,pb_crouch_dw_idle_v1
xanim,pb_walk_right_rpg_ads
xanim,viewmodel_rpk_first_raise
xanim,pt_pistol_stand_raise
xanim,pb_laststand_idle
xanim,pb_prone_turn_90left
xanim,pt_laststand_fire
xanim,viewmodel_l96a1_reload
xanim,pb_crouch2laststand
xanim,viewmodel_beretta682_putaway
xanim,viewmodel_hk21_reload
xanim,pb_combatrun_back_loop_grenade
xanim,ch_dazed_d_death
xanim,pb_standjump_takeoff
xanim,pb_stumble_walk_right
xanim,pb_rpg_dive_prone_land
xanim,p_knife_stand_bazooka_swipe
xanim,viewmodel_ex41_mantle
xanim,viewmodel_hs10_reload_out
xanim,pb_hold_stand2crouch
xanim,viewmodel_mpl_sw_putaway
xanim,viewmodel_ex41_reload_in
xanim,p_knife_prone_rifle
xanim,pb_minigun_stand_turn_90right
xanim,viewmodel_ex41_sprint_loop
xanim,pb_dw_stand_cac_idle
xanim,pb_hold_prone_turn_90left
xanim,pb_stand_death_head_collapse
xanim,viewmodel_g11_d2p_in
xanim,p_swim_tread
xanim,pb_death_flyback_far
xanim,viewmodel_hs10_dw_left_reload_empty
xanim,pb_rpg_crouch2prone
xanim,pb_huey_minigun_aim_down
xanim,viewmodel_hs10_ads_down
xanim,viewmodel_hk21_putaway_quick
xanim,pt_dw_prone_flinch_back
xanim,pb_standmg42gunner_aim_forward_15down
xanim,pb_stumble_pistol_forward
xanim,ai_zombie_traverse_ground_climbout_fast
xanim,viewmodel_galil_sprint_loop
xanim,viewmodel_colt1911_sw_reload_empty
xanim,pb_crouch_death_headshot_front
xanim,ai_zombie_crawl_jump_down_127
xanim,pt_satchel_prone_putaway
xanim,pb_prone_crawl_pistol
xanim,pb_stand_shellshock_hold
xanim,viewmodel_colt1911_dw_full_pullout
xanim,pb_saw_gunner_lowwall_aim_level_left15
xanim,pb_dw_run_forward
xanim,fxanim_gp_streamer01_anim
xanim,ai_zombie_traverse_ground_v1_crawlfast
xanim,viewmodel_ray_gun_quick_drop
xanim,viewmodel_dragunov_d2p_out
xanim,pb_dw_prone_turn_90left
xanim,viewmodel_famas_putaway
xanim,pb_pistol_dive_prone_land
xanim,pb_saw_gunner_lowwall_aim_level_left30
xanim,viewmodel_pm63_grip_d2p_loop
xanim,viewmodel_g11_reload_empty
xanim,pb_standmg42gunner_aim_15right_level
xanim,viewmodel_m14_ads_up
xanim,pb_saw_gunner_lowwall_aim_level_left45
xanim,pb_dw_standjump_takeoff
xanim,viewmodel_ithaca_grip_putaway
xanim,pb_rpg_prone_crawl_right
xanim,ai_zombie_crawl_jump_down_184
xanim,ai_zombie_crawl_jump_down_189
xanim,pt_satchel_stand_putaway
xanim,pb_hold_run_back
xanim,pb_crouch_walk_back_pistol
xanim,viewmodel_python_sw_d2p_loop
xanim,pb_pronemg42gunner_fire_20left_level
xanim,zombie_dog_idle
xanim,viewmodel_galil_reload_empty
xanim,pb_standmg42gunner_fire_45left_15up
xanim,pb_crouch_hold_run_left
xanim,viewmodel_galil_ads_down
xanim,viewmodel_aug_masterkey_mk_ads_up
xanim,pt_rpg_prone_raise
xanim,viewmodel_cz75_sw_ads_fire
xanim,viewmodel_l96a1_rfscope_ads_up
xanim,pb_breach_slide
xanim,pb_dw_dive_prone
xanim,viewmodel_dragunov_d2p_loop
xanim,viewmodel_aug_grip_sprint_loop
xanim,pb_prone2crouchrun_right
xanim,viewmodel_aug_masterkey_mk_reload_in
xanim,viewmodel_colt1911_dw_full_ads_down
xanim,viewmodel_m14_fire
xanim,pb_dw_stumble_left
xanim,pb_pistol_stand_run_slopeup
xanim,viewmodel_m16a1_grenadier_gl_sprint_in
xanim,viewmodel_m16a1_grenadier_gl_fire
xanim,viewmodel_m14_pullout
xanim,viewmodel_zombie_perksacola_idle
xanim,ai_zombie_idle_v1
xanim,pt_satchel_prone_raise
xanim,viewmodel_colt1911_dw_left_last_shot
xanim,viewmodel_mp5_grip_reload
xanim,pb_saw_gunner_lowwall_aim_level_right15
xanim,viewmodel_m16a1_grenadier_sprint_out
xanim,viewmodel_aug_grip_pullout
xanim,viewmodel_m16a1_grenadier_togrenade
xanim,viewmodel_m16a1_ads_fire
xanim,viewmodel_spas12_reload_outro
xanim,pb_pronemg42gunner_aim_40left_15down
xanim,viewmodel_famas_reload_empty
xanim,ai_zombie_walk_attack_v1
xanim,ai_zombie_walk_attack_v2
xanim,ai_zombie_walk_attack_v3
xanim,ai_zombie_walk_attack_v4
xanim,pb_saw_gunner_lowwall_aim_level_right30
xanim,pb_saw_gunner_lowwall_aim_level_right45
xanim,ai_zombie_traverse_ground_v1_deathoutside_alt
xanim,viewmodel_cz75_dw_full_sprint_in
xanim,viewmodel_spectre_sw_fire
xanim,viewmodel_aug_masterkey_idle
xanim,pb_crouch_run_forward
xanim,pb_pronemg42gunner_fire_40right_15up
xanim,viewmodel_aug_masterkey_mk_d2p_out
xanim,pt_g11_prone_reload
xanim,pt_minigun_stand_reload
xanim,viewmodel_mp40_empty_d2p_loop
xanim,viewmodel_m16a1_grenadier_pullout_quick
xanim,pb_death_run_forward_crumple
xanim,viewmodel_aug_masterkey_mk_d2p_loop
xanim,zombie_dog_death_hit_back
xanim,viewmodel_m14_grip_ads_down
xanim,viewmodel_spas12_putaway_quick
xanim,viewmodel_l96a1_ads_down
xanim,viewmodel_mpl_sw_d2p_loop
xanim,viewmodel_ray_gun_first_raise
xanim,viewmodel_aug_grip_idle
xanim,viewmodel_aug_masterkey_putaway_quick
xanim,pt_pistol_prone_putaway
xanim,pb_rifle_prone_flare_loop
xanim,viewmodel_colt1911_dw_full_sprint_loop
xanim,pb_combatrun_back_rpg
xanim,ai_zombie_attack_forward_v1
xanim,ai_zombie_attack_forward_v2
xanim,pb_stumble_grenade_forward
xanim,viewmodel_hs10_dw_full_d2p_in
xanim,viewmodel_ex41_first_raise
xanim,pb_prone_turn_90right
xanim,pt_crouch_dw_botharms_fire
xanim,viewmodel_m16a1_grenadier_gl_putaway
xanim,viewmodel_beretta682_pullout
xanim,viewmodel_fn_fal_sprint_in
xanim,pb_combatwalk_left_loop_pistol
xanim,viewmodel_ithaca_grip_sprint_in
xanim,pt_dw_prone_melee
xanim,pt_g11_stand_reload
xanim,viewmodel_ithaca_d2p_out
xanim,pt_b_knife_stand_melee
xanim,viewmodel_python_sw_fire
xanim,pb_crouch_walk_forward_unarmed
xanim,pb_standmg42gunner_aim_forward_15up
xanim,pt_pistol_stand_putaway
xanim,viewmodel_mpl_sw_pullout
xanim,viewmodel_aug_acog_ads_down
xanim,pt_b_knife_prone_fire
xanim,pt_melee_left2left_1
xanim,viewmodel_m16a1_sprint_loop
xanim,viewmodel_pm63_grip_ads_up
xanim,viewmodel_galil_first_raise
xanim,ai_zombie_run_v1
xanim,ai_zombie_run_v2
xanim,ai_zombie_run_v3
xanim,ai_zombie_run_v4
xanim,pb_pistol_prone_turn_90left
xanim,viewmodel_mpl_sw_reload_empty
xanim,pb_dw_crouch2prone
xanim,zombie_dog_turn_180_left
xanim,pb_death_flyback
xanim,viewmodel_beretta682_ads_down
xanim,viewmodel_m16a1_grenadier_d2p_loop
xanim,viewmodel_ithaca_d2p_loop
xanim,pt_rifle_crouch_raise
xanim,viewmodel_bowie_stick
xanim,pt_grenade_stand_prime
xanim,viewmodel_ray_gun_idle
xanim,viewmodel_colt1911_dw_full_sprint_out
xanim,viewmodel_aug_masterkey_ads_fire
xanim,zombie_dog_traverse_down_126
xanim,viewmodel_colt1911_sw_empty_putaway
xanim,viewmodel_cz75_dw_left_idle_loop
xanim,viewmodel_ak74u_sprint_out
xanim,pb_pistol_crouch2stand
xanim,viewmodel_beretta682_ads_up
xanim,ai_zombie_bartear_crawl_l_1
xanim,ai_zombie_bartear_crawl_l_2
xanim,ai_zombie_bartear_crawl_l_3
xanim,ai_zombie_bartear_crawl_l_4
xanim,ai_zombie_bartear_crawl_l_5
xanim,o_monkey_bomb
xanim,ai_zombie_bartear_crawl_l_6
xanim,pt_hold_stand_flinch_forward
xanim,pt_reload_crouch_pistol
xanim,viewmodel_famas_pullout
xanim,viewmodel_m14_ads_fire
xanim,pt_crouch_flinch_grenade_back
xanim,viewmodel_galil_ads_up
xanim,pb_lmg_stand_cac_idle
xanim,viewmodel_ithaca_grip_pullout
xanim,pb_dw_standjump_land
xanim,viewmodel_bowie_slash
xanim,viewmodel_cz75_sw_ads_up
xanim,ai_zombie_idle_crawl_delta
xanim,viewmodel_hs10_dw_full_d2p_out
xanim,zombie_dog_traverse_down_190
xanim,pt_minigun_crouch_raise
xanim,pt_minigun_stand_raise
xanim,viewmodel_mp40_empty_sprint_in
xanim,p_swim_right
xanim,pb_dw_stumble_right
xanim,pb_pronemg42gunner_aim_forward_15up
xanim,viewmodel_aug_grip_first_raise
xanim,viewmodel_colt1911_dw_full_d2p_in
xanim,viewmodel_python_sw_sprint_loop
xanim,pb_crouch_walk_left_pistol
xanim,pt_rc_stand_flinch_back
xanim,viewmodel_m16a1_grenadier_gl_reload
xanim,pb_standmg42gunner_aim_45right_15down
xanim,pt_prone_shoot_rpg
xanim,pt_rc_crouch_raise
xanim,viewmodel_m14_grip_pullout_quick
xanim,viewmodel_l96a1_d2p_in
xanim,viewmodel_famas_sprint_in
xanim,viewmodel_hk21_d2p_in
xanim,pb_hold_idle
xanim,viewmodel_fn_fal_ads_up
xanim,pb_runjump_land_pistol
xanim,viewmodel_fn_fal_idle_loop
xanim,viewmodel_dragunov_ads_up
xanim,viewmodel_ithaca_grip_idle_loop
xanim,viewmodel_m16a1_pullout_quick
xanim,pb_stand_shoot_walk_left
xanim,pb_prone_aim
xanim,pt_hold_prone_flinch_left
xanim,pb_minigun_runjump_land
xanim,pb_hold_prone2sprint
xanim,pt_rifle_stand_raise
xanim,pb_dw_walk_right
xanim,pb_turn_90left
xanim,pb_dw_stand_shellshock
xanim,pt_reload_stand_rifle
xanim,pt_hold_crouch_flinch_back
xanim,pb_b_knife_run_back
xanim,viewmodel_spectre_sw_d2p_loop
xanim,pb_crouch_walk_forward_pistol
xanim,pb_crouch_death_flip
xanim,pb_hold_run
xanim,viewmodel_colt1911_dw_right_idle_loop
xanim,viewmodel_ray_gun_raise
xanim,viewmodel_colt1911_dw_full_first_raise
xanim,viewmodel_hs10_ads_up
xanim,viewmodel_ex41_sprint_in
xanim,viewmodel_mp5_grip_d2p_loop
xanim,pb_grenade_prone_turn_90left
xanim,viewmodel_pm63_dw_full_pull_out
xanim,pb_grenade_standjump_takeoff
xanim,pb_stumble_left
xanim,viewmodel_mp5_grip_putaway_quick
xanim,pb_huey_minigun_aim
xanim,ai_zombie_walk_on_hands_a
xanim,ai_zombie_walk_on_hands_b
xanim,ai_zombie_crawl_jump_down_72
xanim,ch_dazed_c_death
xanim,ai_zombie_walk_on_hands_shot_a
xanim,ai_zombie_walk_on_hands_shot_b
xanim,viewmodel_m14_grip_sprint_out
xanim,pb_combatrun_back_loop_pistol
xanim,viewmodel_aug_masterkey_mk_putaway_quick
xanim,pt_dw_botharms_fire
xanim,viewmodel_m16a1_first_raise
xanim,viewmodel_m16a1_grenadier_gl_pullout
xanim,pb_grenade_crouch_idle
xanim,ai_zombie_crawl_jump_down_97
xanim,viewmodel_commando_masterkey_mk_sprint_loop
xanim,pb_standmg42gunner_fire_45right_15up
xanim,viewmodel_m14_grip_putaway
xanim,zombie_dog_run_start_180_l
xanim,zombie_dog_run_start_180_r
xanim,viewmodel_commando_ads_fire
xanim,viewmodel_pm63_dw_full_d2p_in
xanim,pt_reload_crouchwalk
xanim,pb_prone2crouchrun
xanim,pb_saw_gunner_prone_aim_level_center
xanim,viewmodel_ithaca_putaway_quick
xanim,pb_hold_stumble_forward
xanim,pb_chicken_dance_crouch
xanim,pb_rifle_stand2crouch
xanim,viewmodel_spas12_d2p_out
xanim,viewmodel_commando_putaway
xanim,pt_rifle_crouch_putaway
xanim,pb_laststand2prone
xanim,pb_rc_stand_idle
xanim,pt_melee_pistol_1
xanim,pt_melee_pistol_2
xanim,pt_melee_pistol_3
xanim,pt_melee_pistol_4
xanim,viewmodel_ex41_d2p_loop
xanim,pb_crouch_run_left_grenade
xanim,ai_zombie_boardtear_r_1
xanim,ai_zombie_boardtear_r_2
xanim,ai_zombie_boardtear_r_3
xanim,ai_zombie_boardtear_r_4
xanim,ai_zombie_boardtear_r_5
xanim,ai_zombie_boardtear_r_6
xanim,viewmodel_famas_idle_loop
xanim,pt_crouch_shoot_auto
xanim,ai_zombie_bartear_l_1
xanim,ai_zombie_bartear_l_2
xanim,pb_pistol_run_fast
xanim,ai_zombie_bartear_l_3
xanim,ai_zombie_bartear_l_4
xanim,ai_zombie_bartear_l_5
xanim,ai_zombie_bartear_l_6
xanim,pb_rpg_prone_crawl_left
xanim,viewmodel_pm63_dw_right_lastshot
xanim,viewmodel_m72_law_d2p_loop
xanim,viewmodel_spas12_ads_down
xanim,pb_huey_gunner_aim_60left_level
xanim,pt_tomahawk_prone_throw
xanim,viewmodel_mp5_grip_d2p_in
xanim,pb_saw_gunner_lowwall_aim_up_left15
xanim,pb_standmg42gunner_aim_15left_15down
xanim,viewmodel_m16a1_ads_up
xanim,viewmodel_beretta682_fire
xanim,viewmodel_colt1911_sw_empty_pullout
xanim,p_knife_stand_rifle_swipe
xanim,pt_crouch_flinch_pistol_right
xanim,viewmodel_pm63_grip_putaway
xanim,viewmodel_ex41_reload_out
xanim,pb_dw_run_back
xanim,p_knife_prone_pistol
xanim,viewmodel_rpk_fire
xanim,pb_saw_gunner_lowwall_aim_up_left30
xanim,zombie_dog_look_down
xanim,pb_saw_gunner_lowwall_aim_up_left45
xanim,zombie_dog_run_turn_180_left
xanim,pb_crouch2prone
xanim,mp_mantle_over_high
xanim,viewmodel_galil_sprint_in
xanim,pt_prone_flinch_left
xanim,viewmodel_m16a1_grenadier_fire
xanim,pb_death_armslegsforward
xanim,viewmodel_aug_masterkey_mk_sprint_in
xanim,zombie_dog_run_jump_window_40
xanim,viewmodel_python_sw_first_raise
xanim,viewmodel_m14_reload
xanim,pb_crouch_hold_idle
xanim,pb_minigun_standjump_land
xanim,viewmodel_beretta682_pullout_quick
xanim,zombie_dog_death_front
xanim,pt_crouch_flinch_back
xanim,viewmodel_commando_sprint_loop
xanim,pt_rc_prone_flinch_right
xanim,ai_zombie_traverse_ground_v1_deathinside_alt
xanim,viewmodel_claymore_idle
xanim,viewmodel_pm63_grip_sprint_in
xanim,pt_rc_crouch_flinch_right
xanim,viewmodel_aug_masterkey_to_mk
xanim,viewmodel_mpl_sw_pullout_quick
xanim,p_knife_stand_pistol
xanim,pb_dw_botharms_idle_v1
xanim,viewmodel_spas12_reload_intro
xanim,viewmodel_aug_grip_ads_fire
xanim,ai_zombie_bar_bend_l_2
xanim,pt_dw_stand_melee_swipe
xanim,pb_pronemg42gunner_fire_20right_15down
xanim,viewmodel_spectre_sw_ads_up
xanim,viewmodel_fn_fal_putaway_quick
xanim,pb_b_knife_crouch_run_forward
xanim,pb_rpg_standjump_takeoff
xanim,viewmodel_cz75_dw_full_d2p_in
xanim,viewmodel_aug_masterkey_mk_reload_loop
xanim,viewmodel_m67_pullpin
xanim,pb_laststand_crawl_back
xanim,viewmodel_m14_grip_sprint_loop
xanim,viewmodel_hs10_dw_full_ads_down
xanim,viewmodel_aug_masterkey_d2p_out
xanim,fxanim_gp_tarp1_anim
xanim,pb_crouch_alert_rpg
xanim,pt_crouch_flinch_pistol_left
xanim,viewmodel_beretta682_reload_empty
xanim,viewmodel_colt1911_sw_sprint_loop
xanim,pb_saw_gunner_aim_down_center
xanim,pb_saw_gunner_prone_aim_up_center
xanim,pb_combatrun_right_loop
xanim,pb_pistol_prone_turn_90right
xanim,pb_saw_gunner_aim_down_right15
xanim,ai_zombie_sprint_v1
xanim,ai_zombie_sprint_v2
xanim,pt_melee_right2left
xanim,viewmodel_m72_law_putaway
xanim,viewmodel_mp40_reload
xanim,pb_crouchturn_90left
xanim,ai_zombie_window_attack_arm_l_out
xanim,pt_rifle_prone_reload_rearclip
xanim,pb_stand_martyrdom_death
xanim,viewmodel_ithaca_grip_sprint_loop
xanim,ai_zombie_traverse_ground_v1_deathoutside
xanim,zombie_dog_death_hit_right
xanim,zombie_dog_look_right
xanim,pb_saw_gunner_aim_down_right30
xanim,pb_climbdown
xanim,viewmodel_m16a1_grenadier_gl_d2p_loop
xanim,pb_saw_gunner_aim_down_right45
xanim,pb_sprint_rpg
xanim,zombie_dog_run
xanim,pb_grenade_crouch2prone
xanim,viewmodel_colt1911_sw_idle
xanim,pb_rpg_prone_crawl_backward
xanim,p_handheldradio_prone_idle
xanim,viewmodel_pm63_dw_full_d2p_loop
xanim,pb_combatrun_forward_loop
xanim,viewmodel_hs10_dw_right_fire
xanim,pb_rpg_stand_cac_idle
xanim,pb_grenade_runjump_takeoff
xanim,pt_hold_crouch_flinch_right
xanim,pt_dw_crouch_flinch_forward
xanim,viewmodel_hs10_putaway
xanim,viewmodel_colt1911_sw_empty_dtp_in
xanim,pb_combatrun_right_rpg
xanim,pb_b_knife_crouch_idle
xanim,pb_b_knife_run_right
xanim,viewmodel_ak74u_d2p_loop
xanim,viewmodel_spectre_sw_sprint_in
xanim,ai_zombie_idle_crawl
xanim,pb_rpg_prone2crouch
xanim,pb_hold_crouchturn_90left
xanim,pb_dw_prone2stand
xanim,viewmodel_galil_idle_loop
xanim,viewmodel_famas_ads_fire
xanim,p_knife_stand_rifle
xanim,viewmodel_m14_grip_pullout
xanim,ai_zombie_bartear_crawl_m_1
xanim,ai_zombie_bartear_crawl_m_2
xanim,ai_zombie_bartear_crawl_m_3
xanim,ai_zombie_bartear_crawl_m_4
xanim,ai_zombie_bartear_crawl_m_5
xanim,ai_zombie_bartear_crawl_m_6
xanim,pt_laststand_reload
xanim,viewmodel_beretta682_sprint_in
xanim,pb_standmg42gunner_fire_15left_15up
xanim,ai_zombie_idle_base
xanim,viewmodel_m16a1_grenadier_gl_d2p_in
xanim,pb_saw_gunner_prone_aim_up_right20
xanim,viewmodel_pm63_grip_idle
xanim,viewmodel_pm63_grip_reload
xanim,viewmodel_aug_grip_sprint_in
xanim,viewmodel_m16a1_grenadier_fromgrenade
xanim,viewmodel_pm63_dw_right_fire
xanim,ai_zombie_window_attack_crawl_l
xanim,ai_zombie_window_attack_crawl_m
xanim,ai_zombie_window_attack_crawl_r
xanim,viewmodel_galil_fire
xanim,pt_crouch_shoot_ads
xanim,zombie_dog_run_bark
xanim,viewmodel_commando_pullout
xanim,viewmodel_spectre_aimpoint_ads_up
xanim,pb_saw_gunner_prone_aim_up_right40
xanim,pb_tomahawk_crouch_idle
xanim,pb_dw_crouchturn_90left
xanim,pb_saw_gunner_prone_aim_level_right20
xanim,viewmodel_ithaca_ads_up
xanim,viewmodel_m14_last_shot
xanim,pb_laststand_crawl_right
xanim,zombie_dog_attack_look_left
xanim,pt_reload_prone_auto
xanim,viewmodel_dragunov_sprint_in
xanim,pb_saw_gunner_prone_aim_level_right40
xanim,zombie_dog_attack_player_miss_turnl
xanim,zombie_dog_attack_player_miss_turnr
xanim,viewmodel_commando_masterkey_mk_d2p_in
xanim,pb_rifle_stand_run_slopeup
xanim,viewmodel_galil_pullout_quick
xanim,pt_crouch_shoot
xanim,pb_crouch_alert
xanim,viewmodel_commando_first_raise
xanim,pb_stand_death_legs
xanim,viewmodel_pm63_grip_pullout
xanim,pb_prone_crawl_left
xanim,pb_hold_stumble_walk_forward
xanim,viewmodel_mp40_sprint_loop
xanim,pb_prone_aim_ads
